epoch,accuracy,loss,val_accuracy,val_loss
32,0.6625728607177734,1.0201220512390137,0.063385009765625,14.5831298828125
33,0.7091541290283203,0.8890427350997925,0.06422996520996094,14.44780158996582
34,0.7393722534179688,0.8261352777481079,0.09308433532714844,13.800223350524902
35,0.716888427734375,0.8827222585678101,0.1260852813720703,13.053934097290039
36,0.7621040344238281,0.7639120817184448,0.19669532775878906,11.874882698059082
37,0.7524051666259766,0.7645586729049683,0.3096275329589844,9.316490173339844
38,0.7752361297607422,0.7211555242538452,0.243682861328125,10.097665786743164
39,0.7678203582763672,0.7116795778274536,0.2156391143798828,11.065757751464844
40,0.7497386932373047,0.7746648788452148,0.2549247741699219,10.65052604675293
41,0.7777576446533203,0.6899377107620239,0.20968246459960938,11.485868453979492
42,0.7983341217041016,0.653842568397522,0.21060752868652344,11.056127548217773
43,0.7882785797119141,0.6670087575912476,0.16028594970703125,11.728286743164062
44,0.8083438873291016,0.5988467931747437,0.20125961303710938,10.890892028808594
45,0.7479324340820312,0.7706989049911499,0.182647705078125,11.023823738098145
46,0.8394432067871094,0.5452889204025269,0.2331218719482422,9.834280014038086
47,0.8040447235107422,0.6219096183776855,0.2533073425292969,8.75430679321289
48,0.7554435729980469,0.7476100325584412,0.2894611358642578,7.848952293395996
49,0.7910633087158203,0.648675799369812,0.2387065887451172,8.920365333557129
50,0.7935371398925781,0.6534230709075928,0.26247406005859375,7.991031646728516
51,0.7991123199462891,0.610846221446991,0.2134227752685547,8.781021118164062
52,0.8112449645996094,0.6105939745903015,0.24217605590820312,8.631200790405273
53,0.7839221954345703,0.6721559166908264,0.3379936218261719,6.8767242431640625
54,0.7772483825683594,0.6795003414154053,0.22625732421875,9.087779998779297
55,0.7669029235839844,0.708625853061676,0.23150253295898438,8.478500366210938
56,0.7841777801513672,0.6642138957977295,0.27865028381347656,7.355131149291992
57,0.7948799133300781,0.655674397945404,0.30765342712402344,8.158171653747559
58,0.7962932586669922,0.6237303018569946,0.3213348388671875,7.567037582397461
59,0.7898273468017578,0.654815673828125,0.28337860107421875,8.290619850158691
60,0.806060791015625,0.6173421144485474,0.2708168029785156,8.525276184082031
61,0.8043270111083984,0.6260716915130615,0.21557044982910156,9.437503814697266
62,0.8120136260986328,0.60200035572052,0.21738433837890625,9.094429016113281
63,0.8041591644287109,0.6328784227371216,0.2752265930175781,8.605731010437012
64,0.8136177062988281,0.6086308360099792,0.21044921875,9.154930114746094
65,0.8021316528320312,0.5977147817611694,0.2195758819580078,8.595443725585938
66,0.8213863372802734,0.5628809332847595,0.22420883178710938,8.632837295532227
67,0.8209075927734375,0.5369561910629272,0.1822490692138672,9.353874206542969
68,0.8140792846679688,0.5853760242462158,0.23811912536621094,8.379945755004883
69,0.8378086090087891,0.5144613981246948,0.2467193603515625,8.692483901977539
70,0.8580360412597656,0.457893431186676,0.2547931671142578,8.369704246520996
71,0.8006610870361328,0.6187440752983093,0.2928962707519531,8.176013946533203
72,0.8232192993164062,0.5708255171775818,0.29882240295410156,8.202942848205566
73,0.8356208801269531,0.5269724726676941,0.2910289764404297,8.504522323608398
74,0.8625144958496094,0.45461592078208923,0.27124977111816406,9.256278991699219
75,0.8445148468017578,0.5027544498443604,0.26137733459472656,9.965224266052246
76,0.8433094024658203,0.48781612515449524,0.2925243377685547,9.046208381652832
77,0.8359394073486328,0.5142807364463806,0.2793617248535156,8.696239471435547
78,0.858673095703125,0.4508556127548218,0.2437152862548828,9.016626358032227
79,0.8443107604980469,0.5023443698883057,0.2457599639892578,8.495014190673828
80,0.8458480834960938,0.4993753433227539,0.226287841796875,8.42457103729248
81,0.8510971069335938,0.4558766484260559,0.20551109313964844,8.182890892028809
82,0.8558597564697266,0.45016828179359436,0.20579147338867188,8.611618041992188
83,0.8500957489013672,0.46819251775741577,0.20943450927734375,9.465502738952637
84,0.8250198364257812,0.5348198413848877,0.2241363525390625,9.263734817504883
85,0.8574600219726562,0.4638530910015106,0.24956321716308594,8.996651649475098
86,0.8679771423339844,0.41363516449928284,0.26621246337890625,9.11206340789795
87,0.8507213592529297,0.4592665433883667,0.2894573211669922,8.787323951721191
88,0.8560104370117188,0.4518737494945526,0.32245826721191406,8.19267749786377
89,0.8612346649169922,0.43740150332450867,0.2750873565673828,8.883721351623535
90,0.8626041412353516,0.431949257850647,0.2673225402832031,8.489907264709473
91,0.8575267791748047,0.4511803388595581,0.27916908264160156,7.607730865478516
92,0.8575077056884766,0.4422287940979004,0.27526092529296875,8.038104057312012
93,0.8480033874511719,0.47662705183029175,0.21264266967773438,8.71303939819336
94,0.8460845947265625,0.4805173873901367,0.2014484405517578,9.54162311553955
95,0.8576908111572266,0.4358849823474884,0.18119239807128906,10.277344703674316
96,0.8808307647705078,0.3685910105705261,0.21613121032714844,9.422887802124023
97,0.8792800903320312,0.38100945949554443,0.2007904052734375,8.852447509765625
98,0.8574161529541016,0.443952739238739,0.21611976623535156,8.844148635864258
99,0.8868503570556641,0.3647341728210449,0.21825599670410156,8.82955551147461
