epoch,accuracy,loss,val_accuracy,val_loss
46,0.9554252624511719,0.05642867088317871,0.4500236511230469,0.21254272758960724
47,0.9557437896728516,0.05657035857439041,0.4396820068359375,0.21759656071662903
48,0.9421615600585938,0.058358293026685715,0.4435710906982422,0.21332640945911407
49,0.9473419189453125,0.057568568736314774,0.4538249969482422,0.2098781168460846
50,0.956634521484375,0.05639692768454552,0.4441204071044922,0.2131461799144745
51,0.9429149627685547,0.058324724435806274,0.46067047119140625,0.20776909589767456
52,0.9438915252685547,0.05805663764476776,0.42490386962890625,0.22100692987442017
53,0.9557094573974609,0.056341081857681274,0.4316978454589844,0.21380579471588135
54,0.9462413787841797,0.05800527334213257,0.4478435516357422,0.21518836915493011
55,0.9473247528076172,0.05750400945544243,0.46352195739746094,0.20589694380760193
56,0.9440078735351562,0.05805835500359535,0.4420204162597656,0.21761643886566162
57,0.9426174163818359,0.058210648596286774,0.4263019561767578,0.221505269408226
58,0.957183837890625,0.056211233139038086,0.4294452667236328,0.21806354820728302
59,0.9435882568359375,0.058145925402641296,0.4509906768798828,0.20825853943824768
60,0.9598522186279297,0.055755384266376495,0.4475288391113281,0.21258538961410522
61,0.9440174102783203,0.05807683616876602,0.4555835723876953,0.21170848608016968
62,0.9443111419677734,0.05799592286348343,0.4595069885253906,0.20777279138565063
63,0.9562892913818359,0.05626999959349632,0.434844970703125,0.2134394347667694
64,0.9439163208007812,0.05816660821437836,0.42859840393066406,0.22093123197555542
65,0.9482021331787109,0.05748751759529114,0.4276847839355469,0.2142709195613861
66,0.9480648040771484,0.057434193789958954,0.4507408142089844,0.2099745124578476
67,0.9548377990722656,0.056439824402332306,0.4497051239013672,0.21214157342910767
68,0.9493045806884766,0.057170890271663666,0.4264850616455078,0.2192206233739853
69,0.9479694366455078,0.05751305818557739,0.4464893341064453,0.20695918798446655
70,0.9444065093994141,0.05816650390625,0.4348640441894531,0.21636193990707397
71,0.9600353240966797,0.05577683448791504,0.43433380126953125,0.2190506011247635
72,0.9479331970214844,0.05736794322729111,0.44715309143066406,0.20687159895896912
73,0.947967529296875,0.057332783937454224,0.45134735107421875,0.21037843823432922
74,0.9459209442138672,0.05789143592119217,0.43819618225097656,0.21315370500087738
75,0.946319580078125,0.05772475153207779,0.44422149658203125,0.21251872181892395
76,0.9461631774902344,0.05781656503677368,0.42371559143066406,0.22120614349842072
77,0.9496231079101562,0.057291217148303986,0.4387016296386719,0.21279506385326385
78,0.9431095123291016,0.058457158505916595,0.4386730194091797,0.21291737258434296
79,0.9457187652587891,0.05799899250268936,0.42398834228515625,0.22128641605377197
80,0.9540119171142578,0.05696948617696762,0.4471416473388672,0.21238885819911957
81,0.9443073272705078,0.05807135999202728,0.4532508850097656,0.20966526865959167
82,0.9469699859619141,0.05762600153684616,0.4278373718261719,0.21922169625759125
83,0.9496021270751953,0.057382840663194656,0.44370079040527344,0.2087467610836029
84,0.9460849761962891,0.05792640149593353,0.4436626434326172,0.20885664224624634
85,0.9496421813964844,0.0573485791683197,0.4566364288330078,0.20740757882595062
86,0.9563121795654297,0.05623321235179901,0.43206214904785156,0.21491597592830658
87,0.9583244323730469,0.05604983866214752,0.4488639831542969,0.206806480884552
88,0.9466743469238281,0.05768590420484543,0.4495124816894531,0.2154005616903305
89,0.9596366882324219,0.05587713420391083,0.4322795867919922,0.22118976712226868
90,0.9499320983886719,0.05716130882501602,0.46553802490234375,0.2065275013446808
91,0.9590129852294922,0.05593796819448471,0.457122802734375,0.21393534541130066
92,0.9500675201416016,0.05731674283742905,0.43729209899902344,0.21639862656593323
93,0.9554805755615234,0.05652005970478058,0.4333000183105469,0.220735564827919
94,0.9508495330810547,0.057054631412029266,0.4497718811035156,0.21165499091148376
95,0.9553298950195312,0.05657375603914261,0.47588539123535156,0.20689839124679565
96,0.9517631530761719,0.05704207345843315,0.43143463134765625,0.21560437977313995
97,0.9474563598632812,0.05765195190906525,0.4638175964355469,0.208359956741333
98,0.9493942260742188,0.057435937225818634,0.4384479522705078,0.2159310281276703
99,0.9514217376708984,0.056936196982860565,0.47125244140625,0.2041466236114502
