epoch,accuracy,loss,val_accuracy,val_loss
57,0.9469642639160156,0.05769793689250946,0.4621734619140625,0.2120463103055954
58,0.9468059539794922,0.057521577924489975,0.44741249084472656,0.21720607578754425
59,0.9476203918457031,0.057557620108127594,0.44133949279785156,0.21558161079883575
60,0.9596309661865234,0.0558675080537796,0.4357433319091797,0.22142884135246277
61,0.9500827789306641,0.05707892030477524,0.4681262969970703,0.2070738524198532
62,0.9501762390136719,0.0571642704308033,0.4431190490722656,0.21393978595733643
63,0.9497432708740234,0.057187363505363464,0.4521312713623047,0.20651356875896454
64,0.9473743438720703,0.05779682472348213,0.4533042907714844,0.212288036942482
65,0.9577560424804688,0.05624065175652504,0.4389362335205078,0.21892093122005463
66,0.9518947601318359,0.05704623460769653,0.4569435119628906,0.20965221524238586
67,0.9455623626708984,0.05799517035484314,0.45430755615234375,0.21127672493457794
68,0.9471530914306641,0.05751108378171921,0.4433422088623047,0.21397697925567627
69,0.9501895904541016,0.05727751553058624,0.4452171325683594,0.21213112771511078
70,0.9471588134765625,0.05762052536010742,0.45111846923828125,0.21387876570224762
71,0.9509105682373047,0.05707570165395737,0.45645904541015625,0.2099611461162567
72,0.9502315521240234,0.05713551491498947,0.4581184387207031,0.20882315933704376
73,0.9477977752685547,0.057572007179260254,0.43906402587890625,0.21896381676197052
74,0.9502906799316406,0.057309284806251526,0.45816993713378906,0.2087920606136322
75,0.9497299194335938,0.05727273225784302,0.4387073516845703,0.21793368458747864
76,0.9460334777832031,0.057963114231824875,0.43563270568847656,0.22168423235416412
77,0.9503955841064453,0.05745445191860199,0.45655059814453125,0.21000468730926514
78,0.9525279998779297,0.05695609748363495,0.44336509704589844,0.21412205696105957
79,0.9552497863769531,0.05656393989920616,0.47693443298339844,0.20670299232006073
80,0.9514598846435547,0.0569126233458519,0.4434165954589844,0.21404272317886353
81,0.9447536468505859,0.058003660291433334,0.4307537078857422,0.21867305040359497
82,0.9492359161376953,0.057261351495981216,0.44196128845214844,0.21595516800880432
83,0.9480381011962891,0.057505570352077484,0.43523216247558594,0.2148045152425766
84,0.9510307312011719,0.05700504779815674,0.4341869354248047,0.21608856320381165
85,0.9479522705078125,0.057447731494903564,0.4586181640625,0.21488770842552185
86,0.950592041015625,0.057006798684597015,0.4439563751220703,0.21454310417175293
87,0.9504947662353516,0.05711481347680092,0.45353126525878906,0.21168242394924164
88,0.957733154296875,0.05607973039150238,0.4382781982421875,0.21935024857521057
89,0.9578647613525391,0.05607137829065323,0.4531116485595703,0.21373999118804932
90,0.9546871185302734,0.056596577167510986,0.47657203674316406,0.206716388463974
91,0.9505062103271484,0.0570942759513855,0.4430561065673828,0.2141011357307434
92,0.9488506317138672,0.05722480267286301,0.44944000244140625,0.20828095078468323
93,0.9584693908691406,0.0560341477394104,0.4449462890625,0.21216197311878204
94,0.9511432647705078,0.056967221200466156,0.44559288024902344,0.21279960870742798
95,0.9519157409667969,0.05691113322973251,0.4513664245605469,0.21504801511764526
96,0.9581470489501953,0.05601213127374649,0.47713279724121094,0.2064121663570404
97,0.9489154815673828,0.057395026087760925,0.46216583251953125,0.2120530605316162
98,0.9462318420410156,0.057772837579250336,0.44484519958496094,0.21403925120830536
99,0.9455890655517578,0.0577857531607151,0.4513092041015625,0.2151055634021759
